,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
1212,1213,0.4891980290412903,0.800000011920929,0.7955749034881592,0.14146392047405243,0.0034408008214086294,0.0011287556262686849,0.04804503172636032,0.008023264817893505,0.002323308028280735,"Ms. Cabán’s supporters have accused Democratic officials of throwing out ballots for their candidate, allowing Melinda Katz, the establishment favorite, to gain a 20-vote lead.",-0.800000011920929,129,5
1213,1214,0.4943651258945465,0.800000011920929,0.4896238446235657,0.40698155760765076,0.012033659964799881,0.0010365983471274376,0.069415383040905,0.015206734649837017,0.005702177528291941,"A state senator, Alessandra Biaggi, suggested illegality was at play, writing on Twitter that “stealing elections is definitely the sign of a real leader.”
Shaun King, a prominent activist, also accused the Queens Democratic machine of stealing the election from Ms. Cabán, and claimed that he had spoken to unnamed officials who told him that more than 1,000 affidavit votes for Ms. Cabán had been thrown out.",-0.4000000059604645,129,5
1214,1215,0.21367140114307404,0.6000000238418579,0.10921847075223923,0.3717164397239685,0.1749769151210785,0.007293920032680035,0.30172964930534363,0.029573902487754822,0.005490671843290329,"TUNIS, Tunisia — Prime Minister Youssef Chahed of Tunisia on Friday prohibited anyone wearing the niqab, a religious covering for the face with only an opening for the eyes, from entering public institutions and government offices, citing security reasons.
",-0.6000000238418579,130,6
1215,1216,0.18134938180446625,0.6000000238418579,0.487400084733963,0.39287248253822327,0.03549126535654068,0.006729383021593094,0.06314247846603394,0.009812942706048489,0.0045513249933719635,"After Tunisia’s 2011 revolution, which started the Arab Spring, an Islamist political party came to power and Tunisians were divided over use of the niqab in public spaces.",-0.6000000238418579,130,6
1216,1217,0.3148854374885559,0.30000001192092896,0.017605837434530258,0.134233295917511,0.016402434557676315,0.023437222465872765,0.7945603132247925,0.006347544025629759,0.0074133556336164474,"There was broad public debate over women’s rights and religious freedom.
",-0.30000001192092896,130,6
1217,1218,0.36256903409957886,0.5,0.005169164389371872,0.003396054031327367,0.0063899122178554535,0.00271891662850976,0.022771989926695824,0.0008905914146453142,0.9586633443832397,"But since then, terrorist attacks and a concentrated effort to fight them mean that for much of the population, safety, and the need to clearly identify faces, have taken precedence, making Tunisia’s ban “not so surprising,” according to Amel Grami, a professor at Manouba University who studies Islam and is the author of a book about women and jihad.
",-0.5,130,6
1218,1219,0.08776268362998962,0.10000000149011612,0.013965397141873837,0.04763137921690941,0.0300548505038023,0.0034395752009004354,0.8869305849075317,0.013197001069784164,0.004781107418239117,"“Society is aware of the necessity of security,” she said.",0.10000000149011612,130,6
1219,1220,0.6395471692085266,0.6000000238418579,0.008727126754820347,0.005958567373454571,0.9252816438674927,0.0016974791651591659,0.042577385902404785,0.012204397469758987,0.0035534314811229706,“We have been through several heavy terrorist attacks.”,-0.6000000238418579,130,6
1220,1221,0.20325841009616852,0.800000011920929,0.0025683066342025995,0.0024558964651077986,0.001982463989406824,0.1278837025165558,0.8186189532279968,0.012577499262988567,0.03391311690211296,Good Friday.,0.800000011920929,131,9
1221,1222,0.23677486181259155,0.20000000298023224,0.013980219140648842,0.0023810346610844135,0.0025976435281336308,0.009015149436891079,0.8355616927146912,0.013353542424738407,0.12311069667339325,(Want this by email?,-0.20000000298023224,131,9
1222,1223,0.21142348647117615,0.30000001192092896,0.018975170329213142,0.007997305132448673,0.012185785919427872,0.008779930882155895,0.9393829703330994,0.005859994795173407,0.006818823982030153,"Sign up here.)
",0.30000001192092896,131,9
1223,1224,0.963621973991394,0.6000000238418579,0.010225184261798859,0.009699801914393902,0.8917658925056458,0.004406698979437351,0.04113061726093292,0.029508860781788826,0.013262983411550522,"Deutsche Bank is braced for a huge shake-up
The embattled German lender’s board is expected to vote as soon as Sunday on an extensive turnaround plan that could lead to 20,000 layoffs, close entire businesses and cost nearly $6 billion.
",-0.6000000238418579,131,9
1224,1225,0.6258110404014587,0.20000000298023224,0.036661941558122635,0.030439816415309906,0.1891663670539856,0.01275765523314476,0.419666051864624,0.27527567744255066,0.036032531410455704,"What’s on the table, according to Bloomberg:
• The potential closing of some or all of the bank’s unprofitable non-European equities business.
",-0.10000000149011612,131,9
1225,1226,0.15138715505599976,0.5,0.026835734024643898,0.014884005300700665,0.011524035595357418,0.004269858822226524,0.10113407671451569,0.6983388066291809,0.14301347732543945,"• 15,000 to 20,000 layoffs, Deutsche Bank’s biggest staff cut in decades.
",-0.5,131,9
1226,1227,0.9213234782218933,1.2000000476837158,0.08979213237762451,0.15231092274188995,0.022485289722681046,0.008416944183409214,0.056406229734420776,0.6249555349349976,0.04563293606042862,"• The departure of senior executives like Garth Ritchie, the head of its investment bank; Sylvie Matherat, its chief regulatory officer; and James von Moltke, its C.F.O.
• The creation of a “bad bank” to hold tens of billions of euros worth of derivatives.
",-0.6000000238418579,131,9
1227,1228,0.6681706309318542,0.0,0.012254472821950912,0.01964956894516945,0.002568499417975545,0.005795609671622515,0.9158303141593933,0.008363745175302029,0.03553776443004608,It’s an unwinding of Deutsche Bank’s ambitions to become the “Goldman Sachs of Europe.”,0.0,131,9
1228,1229,0.28734734654426575,0.10000000149011612,0.21765710413455963,0.20183855295181274,0.2543345093727112,0.011366983875632286,0.13158094882965088,0.050953906029462814,0.13226793706417084,"Under a generation of leaders, the German bank expanded into investment banking — only to be undercut by the financial crisis and new regulations that required it to hold much more capital.",-0.10000000149011612,131,9
1229,1230,0.71392822265625,0.699999988079071,0.01013652328401804,0.05701269581913948,0.24792376160621643,0.005261801183223724,0.18015633523464203,0.49331626296043396,0.006192713510245085,"LONDON — They lived in desperate straits in Poland, often homeless and suffering from addictions.",-0.699999988079071,132,7
1230,1231,0.3465798795223236,0.0,0.02937050722539425,0.017378276214003563,0.006143145263195038,0.47052958607673645,0.4639970660209656,0.0033154611010104418,0.009266001172363758,"So when the call came to get free housing and well-paid jobs in Britain, hundreds decided to make the move.
",0.0,132,7
1231,1232,0.6345375776290894,0.8999999761581421,0.07059244811534882,0.8582980632781982,0.012011219747364521,0.0007798308506608009,0.015895668417215347,0.04145645350217819,0.0009663176024332643,"But instead of a better life, the British authorities said on Friday, the immigrants found themselves in the clutches of a human trafficking ring that lured workers to England, starved them, crowded them into squalid housing, forced them to work long hours at menial jobs, stole their wages and paid them as little as £10, or about $12, a week.
",-0.8999999761581421,132,7
1232,1233,0.3931882977485657,0.6000000238418579,0.08221479505300522,0.40786445140838623,0.012912344187498093,0.013451121747493744,0.11655273288488388,0.3635489344596863,0.00345560978166759,"Eight of the group’s members, all of them Polish, have been found guilty in a Birmingham court of trafficking and forced labor, in the “largest ever modern slavery prosecution” in Britain, the Crown Prosecution Service said in a statement.",-0.6000000238418579,132,7
1233,1234,0.31090590357780457,0.6000000238418579,0.029640763998031616,0.06341497600078583,0.03958708792924881,0.004226746968924999,0.7501769065856934,0.09415890276432037,0.018794680014252663,"The ring may have victimized as many as 400 people over several years, prosecutors said.
",-0.6000000238418579,132,7
1234,1235,0.28942298889160156,0.20000000298023224,0.04116232693195343,0.0502663291990757,0.004109474364668131,0.01543733011931181,0.5439731478691101,0.3336122930049896,0.011439110152423382,"Five of the defendants were sentenced earlier this year to prison terms ranging from four and a half to 11 years, and three others are awaiting sentencing on Friday.",-0.20000000298023224,132,7
1235,1236,0.17972338199615479,0.4000000059604645,0.009705312550067902,0.011010639369487762,0.008545635268092155,0.005458654835820198,0.8941788077354431,0.047238413244485855,0.023862583562731743,"While some of the convictions occurred months ago, reporting restrictions on the case meant that details were not made public until Friday.",-0.4000000059604645,132,7
1236,1237,0.9635615944862366,0.4000000059604645,0.009385518729686737,0.07832548767328262,0.023693056777119637,0.004661778919398785,0.07914340496063232,0.798856794834137,0.005933941341936588,"Mistakes, and taxes, are painful
It was the mistakes with money that generated some of the best (if painful) lessons.
",-0.4000000059604645,133,18
1237,1238,0.7213960886001587,0.6000000238418579,0.05802378058433533,0.0532141849398613,0.01490104105323553,0.002925485372543335,0.8354288339614868,0.01126878522336483,0.024237843230366707,"For example, how to get a mortgage company to stop forcing you to have flood insurance when you don’t need it.",-0.6000000238418579,133,18
1238,1239,0.47171878814697266,0.5,0.021097835153341293,0.01409017201513052,0.00934035237878561,0.003953498788177967,0.6892407536506653,0.005042715463787317,0.2572346031665802,"Why housing appraisals are given so much weight if valuations for insurance, taxes and mortgage purposes range so widely — and the appraisers themselves are loosely trained.",-0.5,133,18
1239,1240,0.5038191676139832,0.0,0.013705733232200146,0.016620919108390808,0.015534592792391777,0.0043543437495827675,0.8076571822166443,0.08242835849523544,0.05969887226819992,How to find long-lost property like insurance policies.,0.0,133,18
1240,1241,0.63137286901474,0.6000000238418579,0.0390692800283432,0.00845356099307537,0.07691851258277893,0.021182138472795486,0.6561796069145203,0.013718592934310436,0.18447835743427277,Why home alarm systems are worth the cost.,0.6000000238418579,133,18
1241,1242,0.3034776747226715,0.5,0.027673305943608284,0.02946558967232704,0.04485993832349777,0.003955680876970291,0.8617783188819885,0.0180406142026186,0.014226490631699562,"And how to run a background check on household help and train the workers not to share family secrets.
",-0.5,133,18
1242,1243,0.5526153445243835,0.30000001192092896,0.007684853859245777,0.022729279473423958,0.0024804703425616026,0.0021431520581245422,0.9541890621185303,0.004870865028351545,0.00590238394215703,"While the way the wealthy act often offers clues that we can use for our financial well-being, taxes are a different matter.",0.30000001192092896,133,18
1243,1244,0.33042633533477783,0.800000011920929,0.01376653928309679,0.02036597765982151,0.002070058137178421,0.0031094036530703306,0.9263632297515869,0.018167072907090187,0.016157787293195724,How billionaires pay taxes has little to do with how the majority of readers pay each year.,-0.800000011920929,133,18
1244,1245,0.4319450855255127,0.4000000059604645,0.02760503999888897,0.032097406685352325,0.0019690359476953745,0.0033400235697627068,0.9188026785850525,0.008449329063296318,0.007736403960734606,"But the protestations of Warren Buffett aside — he noted he had a lower effective tax rate than his secretary — tax rates and policy are enshrined in the Internal Revenue Code, which taxes certain assets and income differently.
",-0.4000000059604645,133,18
1245,1246,0.17542146146297455,0.20000000298023224,0.011445911601185799,0.09418562799692154,0.003261025296524167,0.01600099727511406,0.8342315554618835,0.014026164077222347,0.02684866636991501,About a fifth of my columns mentioned taxes in some way.,-0.20000000298023224,133,18
1246,1247,0.636755645275116,0.10000000149011612,0.009009208530187607,0.023650994524359703,0.004494721535593271,0.002766659948974848,0.8541107177734375,0.006450172513723373,0.0995175912976265,One thing I tried to impart was just how complex the tax system is.,-0.10000000149011612,133,18
1247,1248,0.7688369154930115,0.5,0.01182274054735899,0.03495806083083153,0.0026491584721952677,0.020091570913791656,0.922710657119751,0.0027819795068353415,0.0049857934936881065,"It’s crucial to have an adviser on even simple matters — like using a donor-advised fund to make the charitable gifts as a way to reduce taxes and still be philanthropic.
",0.5,133,18
1248,1249,0.9659386277198792,0.6000000238418579,0.011393171735107899,0.021687552332878113,0.011264757253229618,0.0017379464115947485,0.8939730525016785,0.03367071971297264,0.026272816583514214,"And that’s before anyone talks about trusts, which are often great vehicles for estate planning but can cause unintended issues for families if not thought through properly.
",-0.6000000238418579,133,18
1249,1250,0.6380162239074707,0.10000000149011612,0.010788439773023129,0.009469413198530674,0.010034545324742794,0.0318358838558197,0.8055221438407898,0.027480393648147583,0.10486916452646255,I had quite a run writing about estate taxes until President Trump’s tax overhaul increased the exemption per couple to over $22 million.,-0.10000000149011612,133,18
1250,1251,0.261435329914093,0.10000000149011612,0.023006565868854523,0.01767977513372898,0.36265167593955994,0.010908343829214573,0.5521103739738464,0.015967123210430145,0.017676152288913727,"At that point, few people had to worry about estate taxes anymore.
",0.10000000149011612,133,18
1251,1252,0.9946836829185486,0.20000000298023224,0.033350005745887756,0.03230699524283409,0.05008988827466965,0.004323936998844147,0.17504003643989563,0.00390040990896523,0.7009887099266052,Taxes and trusts can be mind-bogglingly complex.,0.20000000298023224,133,18
1252,1253,0.8751286864280701,0.699999988079071,0.13379542529582977,0.2043822854757309,0.007029619067907333,0.0056774187833070755,0.5238315463066101,0.043012719601392746,0.0822710245847702,I wrote a column on the alphabet soup of tax acronyms — and messed one up.,-0.699999988079071,133,18
1253,1254,0.569321870803833,0.5,0.03168756887316704,0.06821749359369278,0.7326080799102783,0.0028060737531632185,0.14332427084445953,0.00483382772654295,0.016522705554962158,That was one correction that proved a broader point: Tax jargon is intimidating and hard for anyone to get right.,-0.5,133,18
1254,1255,0.5352017879486084,0.0,0.02128145657479763,0.002677970565855503,0.005427672062069178,0.00939855445176363,0.9224227070808411,0.006109233014285564,0.032682426273822784,Want climate news in your inbox?,0.0,134,8
1255,1256,0.814175546169281,0.0,0.01494105439633131,0.004776898771524429,0.007034682668745518,0.004320182371884584,0.9543393850326538,0.004602063447237015,0.009985731914639473,"Sign up here for Climate Fwd:, our email newsletter.
",0.0,134,8
1256,1257,0.8006223440170288,0.20000000298023224,0.7891262173652649,0.036230720579624176,0.12188024818897247,0.001164209796115756,0.029983896762132645,0.004802539944648743,0.016812177374958992,What if we stopped cutting down forests to produce palm oil and cattle?,-0.20000000298023224,134,8
1257,1258,0.608687698841095,0.10000000149011612,0.35732540488243103,0.19996537268161774,0.06930772215127945,0.0026543254498392344,0.24285106360912323,0.010162632912397385,0.1177334114909172,"What if we grew new forests on vacant city lots, old industrial buildings — even golf courses?
",-0.10000000149011612,134,8
1258,1259,0.4162362515926361,0.0,0.013088670559227467,0.031793102622032166,0.028453277423977852,0.027557123452425003,0.8205173015594482,0.005693878512829542,0.07289667427539825,"For the first time, scientists have sought to quantify this thought experiment.",0.0,134,8
1259,1260,0.6311481595039368,0.20000000298023224,0.0211721733212471,0.010271571576595306,0.011488781310617924,0.004140685312449932,0.6792721748352051,0.013746636919677258,0.25990796089172363,"How many trees could be planted on every available parcel of land on Earth , where they could go, and what impact could that have on our survival ?
",0.20000000298023224,134,8
1260,1261,0.8232260942459106,0.0,0.017208853736519814,0.013194527477025986,0.002109179273247719,0.019007138907909393,0.9102926254272461,0.007924863137304783,0.030262740328907967,"They concluded that the planet could support nearly 2.5 billion additional acres of forest without shrinking our cities and farms, and that those additional trees, when they mature, could store a whole lot of the extra carbon — 200 gigatons of carbon, to be precise — generated by industrial activity over the last 150 years.
",0.0,134,8
1261,1262,0.29000455141067505,0.30000001192092896,0.6957793235778809,0.24900615215301514,0.005421665497124195,0.0011265950743108988,0.02978907711803913,0.009516107849776745,0.009361029602587223,"Parts of the study — led by researchers at ETH Zurich, a university that specializes in science, technology and engineering — were immediately criticized.",-0.30000001192092896,134,8
1262,1263,0.5697777271270752,0.5,0.12470074743032455,0.14211207628250122,0.043268535286188126,0.001984524307772517,0.6105456352233887,0.06997089833021164,0.0074174958281219006,"After months of silence, President Trump responded on Friday to reports that the Trump Organization has employed dozens of undocumented immigrants by saying that he doesn’t know whether the organization does or not.
",-0.5,135,5
1263,1264,0.23681309819221497,0.4000000059604645,0.019032077863812447,0.03800666332244873,0.039004988968372345,0.002136081224307418,0.845224142074585,0.009645078331232071,0.04695085063576698,"“I don’t know because I don’t run it,” Mr. Trump said when asked if he was confident that undocumented immigrants were no longer working at his golf courses.",-0.4000000059604645,135,5
1264,1265,0.9268724322319031,0.8999999761581421,0.071758933365345,0.06295011937618256,0.04672922566533089,0.006332541815936565,0.7668312788009644,0.01060571987181902,0.03479217365384102,"“But I would say this: Probably every club in the United States has that because it seems to be, from what I understand, a way that people did business.”
The New York Times first reported in December that Victorina Morales, a Guatemalan undocumented immigrant, and several others living in the country unlawfully, had been employed at Trump National Golf Club in Bedminster, N.J., where Mr. Trump was heading on Friday.
",0.0,135,5
1265,1266,0.44640496373176575,0.0,0.037121862173080444,0.7167214155197144,0.05255008488893509,0.0037211321759968996,0.16980285942554474,0.008782726712524891,0.011299943551421165,"[Read more about an undocumented immigrant who worked as a maid since 2013 at a Trump golf course.]
",0.0,135,5
1266,1267,0.8637350797653198,0.6000000238418579,0.02670889161527157,0.015664923936128616,0.03466200456023216,0.0033711139112710953,0.8788509964942932,0.015029526315629482,0.025712566450238228,"Many undocumented workers at other Trump properties, including resorts in Philadelphia, Westchester County, N.Y., and Jupiter, Fla., have come forward since then and said they were also employed using phony Social Security numbers and green cards.",-0.6000000238418579,135,5
1267,1268,0.6221417188644409,0.699999988079071,0.006371743977069855,0.021835142746567726,0.921388566493988,0.0014811563305556774,0.013846157118678093,0.0077609894797205925,0.02731626108288765,"ROME — As she guided a ship carrying 40 rescued, increasingly desperate migrants into port on the island of Lampedusa, Capt. Carola Rackete did not fully realize that she had become one of Italy’s most polarizing figures over the previous two weeks.
",-0.30000001192092896,136,7
1268,1269,0.5738155841827393,0.20000000298023224,0.07073772698640823,0.8086133003234863,0.0882546454668045,0.000793615123257041,0.020066099241375923,0.008577946573495865,0.0029566437005996704,"By docking after being told she should not, she had firmly landed in the sights of Italy’s powerful, nationalist interior minister, who described the event as an “act of war.”",-0.20000000298023224,136,7
1269,1270,0.38266098499298096,0.6000000238418579,0.22851301729679108,0.030602427199482918,0.46399837732315063,0.001970440149307251,0.078831747174263,0.09806016832590103,0.09802377969026566,"And then she was immediately arrested by the police.
",-0.6000000238418579,136,7
1270,1271,0.2741042971611023,0.0,0.030888082459568977,0.40753433108329773,0.020391883328557014,0.002996934810653329,0.450434148311615,0.07395729422569275,0.013797315768897533,"But Captain Rackete, 31, said she had been thinking about her passengers.",0.0,136,7
1271,1272,0.09488256275653839,0.0,0.008890221826732159,0.0036775225307792425,0.9566704630851746,0.002317451871931553,0.018230075016617775,0.00792997982352972,0.0022842567414045334,"“I was concerned for safety of the people who we had rescued,” she said in a telephone interview Friday.",0.0,136,7
1272,1273,0.5912814736366272,0.8999999761581421,0.05037057027220726,0.048102740198373795,0.16465869545936584,0.03610338643193245,0.6577494740486145,0.040804922580718994,0.0022101777140051126,"“That was always the first priority in all the decisions that we made.”
Because she could not guarantee their safety, she added, “I decided to bring them to shore.”",0.0,136,7
1273,1274,0.46127456426620483,0.10000000149011612,0.0105832414701581,0.02363821305334568,0.0036507288459688425,0.257594496011734,0.5567145943641663,0.14183203876018524,0.005986637901514769,"The captain has since been freed by a judge, though prosecutors are still investigating.",-0.10000000149011612,136,7
1274,1275,0.8627289533615112,0.5,0.005868506617844105,0.015410695225000381,0.8187453150749207,0.003742880653589964,0.1380499303340912,0.006838207598775625,0.011344587430357933,"Even some of the most avid proponents of integration have acknowledged that the system’s demographics make school-by-school diversity daunting, and have focused on ways to desegregate schools in mixed-income, racially diverse neighborhoods.
",-0.5,137,14
1275,1276,0.2822566330432892,0.6000000238418579,0.03231731057167053,0.022777972742915154,0.05506732687354088,0.010544860735535622,0.8584046959877014,0.010802495293319225,0.01008540391921997,"Still, activists and academics have offered proposals that they say could begin to chip away at segregation:",-0.6000000238418579,137,14
1276,1277,0.29453662037849426,0.10000000149011612,0.03991635888814926,0.021368954330682755,0.011362164281308651,0.004289938136935234,0.898841381072998,0.00917262863367796,0.015048638917505741,"The city could change selective admissions policies that tend to exclude black and Hispanic students from the highest-performing schools; adopt a cross-borough school transportation plan; or require that specific neighborhoods create desegregation plans for their schools.
",-0.10000000149011612,137,14
1277,1278,0.3335273563861847,0.10000000149011612,0.005821323487907648,0.029974551871418953,0.002737251343205571,0.06625766307115555,0.8813888430595398,0.0076733301393687725,0.006146952975541353,"Brad Lander, a Democratic councilman from Park Slope, Brooklyn, which will implement its own integration effort in September, said that even incremental change on desegregation is meaningful.",0.10000000149011612,137,14
1278,1279,0.48393163084983826,0.5,0.06391027569770813,0.09919536113739014,0.02863309346139431,0.005153678823262453,0.7900408506393433,0.007070988416671753,0.005995809566229582,"“No one is going to march with a sign that says, ‘Schools are 10 percent less segregated.’",-0.5,137,14
1279,1280,0.6526173949241638,0.20000000298023224,0.022408926859498024,0.07146833837032318,0.001999634550884366,0.06288427114486694,0.7944074273109436,0.017942609265446663,0.02888886258006096,"But on the other hand, 10 percent less segregated is 100,000 kids in integrated schools,” he said, praising Mr. Carranza.
",-0.20000000298023224,137,14
1280,1281,0.9050764441490173,0.10000000149011612,0.008761091157793999,0.023862995207309723,0.0014472841285169125,0.016981173306703568,0.9264757633209229,0.01750585436820984,0.004965815227478743,"The schools chancellor and the mayor have taken modest steps to integrate slices of the city.
",0.10000000149011612,137,14
1281,1282,0.5666333436965942,0.20000000298023224,0.01362557616084814,0.01024165004491806,0.00468955934047699,0.0069819181226193905,0.9464678764343262,0.012697955593466759,0.005295413080602884,"They set aside $2 million for more of the city’s 32 local districts to create desegregation plans, but it is not yet clear which neighborhoods will do so voluntarily.",-0.20000000298023224,137,14
1282,1283,0.5653352737426758,0.0,0.012614057399332523,0.03884628415107727,0.005471020471304655,0.0027208218816667795,0.9150753021240234,0.017006130889058113,0.008266404271125793,"And while the chancellor has supported several desegregation plans in diverse neighborhoods with segregated schools, including the Upper West Side and Park Slope, those proposals were created by parents and local politicians before Mr. Carranza arrived in New York from Houston.
",0.0,137,14
1283,1284,0.08143113553524017,0.0,0.016066884621977806,0.017627811059355736,0.002122102305293083,0.02435448206961155,0.9231113195419312,0.009522173553705215,0.007195239886641502,"The mayor and chancellor approved recommendations made by an integration task force, including a goal that schools should be evaluated according to diversity and not just academic achievement.",0.0,137,14
1284,1285,0.3481742739677429,0.6000000238418579,0.007104094605892897,0.006275290623307228,0.003909987863153219,0.0035220279823988676,0.9553015232086182,0.013472815044224262,0.010414311662316322,"But they have not yet announced details about how those changes will be implemented.
",-0.6000000238418579,137,14
1285,1286,0.9475657343864441,0.20000000298023224,0.042008500546216965,0.09601452946662903,0.008896766230463982,0.0052438764832913876,0.02640026994049549,0.8177215456962585,0.0037144706584513187,"The duo’s most high-profile attempt to diversify schools, however, ended in stinging defeat.
",-0.20000000298023224,137,14
1286,1287,0.9699936509132385,0.699999988079071,0.29227161407470703,0.39046531915664673,0.016810866072773933,0.006604657508432865,0.207917258143425,0.07693949341773987,0.008990869857370853,"The State Legislature killed a plan to desegregate the city’s eight fabled and highly sought after specialized high schools by scrapping the schools’ admissions exam and instead offering spots to top students from each city middle school.
",-0.699999988079071,137,14
1287,1288,0.880285918712616,0.30000001192092896,0.0045483107678592205,0.010816684924066067,0.0035070849116891623,0.006593999452888966,0.864221453666687,0.015592745505273342,0.09471961855888367,"Stuyvesant High School, the most selective of the elite schools, with the highest cutoff score for admission, was only 4 percent black and Hispanic last year, while nearly 75 percent of the student body was Asian-American.",-0.30000001192092896,137,14
1288,1289,0.7170479893684387,0.0,0.16944336891174316,0.2939762771129608,0.15837140381336212,0.0030753319151699543,0.28352800011634827,0.07593301683664322,0.015672598034143448,President Trump’s trade war with China has been felt around the world.,0.0,138,7
1289,1290,0.7139142155647278,0.0,0.012025020085275173,0.03114563599228859,0.010550023056566715,0.003048300975933671,0.03213609755039215,0.9010610580444336,0.010033801198005676,"The latest casualty: the South Korean electronics giant Samsung Electronics.
",0.0,138,7
1290,1291,0.11933278292417526,0.4000000059604645,0.024829883128404617,0.02165619283914566,0.1659230887889862,0.2946624159812927,0.2354763001203537,0.06958723813295364,0.18786486983299255,"The company said on Friday that it expected its second-quarter operating profit to fall more than 50 percent, to 6.5 trillion won, or about $5.6 billion.",-0.4000000059604645,138,7
1291,1292,0.2992902100086212,0.30000001192092896,0.010098401457071304,0.02037660963833332,0.002145965350791812,0.007704312447458506,0.8084012269973755,0.03810708969831467,0.11316639184951782,"It only managed to beat analysts’ expectations because of a onetime gain in its display business.
",0.30000001192092896,138,7
1292,1293,0.7430933713912964,0.0,0.07224593311548233,0.23435771465301514,0.20034164190292358,0.0040521021001040936,0.09056689590215683,0.3885729908943176,0.009862648323178291,"Samsungy’s disclosure on Friday illustrated the troubles that an escalating series of trade fights are wreaking on the global economy, particularly for huge companies that sell finished products as well as components around the world.
",0.0,138,7
1293,1294,0.4515649974346161,0.699999988079071,0.03669878840446472,0.13847920298576355,0.04223243519663811,0.0037906146608293056,0.19075903296470642,0.5272001028060913,0.060839880257844925,"Samsung, a leading producer of the components in an array of gadgets, was already experiencing a slowdown in sales of smartphones and other technology products.",-0.699999988079071,138,7
1294,1295,0.4680945575237274,0.800000011920929,0.01727122813463211,0.0315699502825737,0.0091581791639328,0.0016330081271007657,0.06050283461809158,0.8731511235237122,0.006713622249662876,It has been particularly hurt by a glut of memory chips.,-0.800000011920929,138,7
1295,1296,0.27227580547332764,0.5,0.04350704327225685,0.03690733015537262,0.14729882776737213,0.1005019024014473,0.6075432896614075,0.055589478462934494,0.008652050979435444,The agreement promises an end to a standoff that has paralyzed the country since President Omar Hassan al-Bashir was ousted in April.,-0.5,139,11
1296,1297,0.16824971139431,0.10000000149011612,0.011311265639960766,0.03186960890889168,0.008394353091716766,0.0206306129693985,0.9205269813537598,0.004765071906149387,0.002502026269212365,"“We hope that this is the beginning of a new era,” said Omar al-Degair, a leader of a civilian coalition negotiating with the military.
",0.10000000149011612,139,11
1297,1298,0.6175217628479004,0.0,0.02435266599059105,0.019060349091887474,0.003823664505034685,0.010870135389268398,0.9274464249610901,0.006182984448969364,0.008263815194368362,"The basics: Under the agreement, each side will control five seats on an 11-member council, with the remaining member jointly nominated.",0.0,139,11
1298,1299,0.5338153839111328,0.4000000059604645,0.5680912137031555,0.32931914925575256,0.0581081360578537,0.00107216602191329,0.02992771752178669,0.011575844138860703,0.0019057921599596739,"There’s also a pledge to investigate a bloody military crackdown against protesters in the capital last month.
",-0.4000000059604645,139,11
1299,1300,0.7953999638557434,0.10000000149011612,0.42609143257141113,0.35480189323425293,0.0914328470826149,0.0063466583378612995,0.093820720911026,0.023613590747117996,0.0038929954171180725,"The background: A popular uprising that began in December morphed into a movement that led to the removal of Mr. al-Bashir after 30 years of turbulent and often brutal rule.
",-0.10000000149011612,139,11
1300,1301,0.529240071773529,0.20000000298023224,0.2148779183626175,0.037512004375457764,0.5365697741508484,0.004200533498078585,0.047504574060440063,0.15326657891273499,0.006068666931241751,"Iran’s top diplomat faces enemies on both sides
Iran’s",-0.20000000298023224,139,11
1301,1302,0.6824048757553101,0.699999988079071,0.559075653553009,0.1220451220870018,0.06265421211719513,0.009986313059926033,0.21242453157901764,0.01388944499194622,0.019924690946936607,"hard-liners mock the country’s foreign minister as a make-believe American, while White House officials say President Trump has requested sanctions that target him specifically.",-0.699999988079071,139,11
1302,1303,0.6144936084747314,0.10000000149011612,0.01844589039683342,0.08939548581838608,0.008805512450635433,0.01574631966650486,0.8368228673934937,0.009918713010847569,0.02086522988975048,"But to many ordinary Iranians and reformists, he’s a hero.
",0.10000000149011612,139,11
1303,1304,0.8193652629852295,0.10000000149011612,0.039520107209682465,0.27976706624031067,0.08320119976997375,0.015746574848890305,0.5528648495674133,0.01316148042678833,0.015738602727651596,"Days before Iran says it plans to enrich uranium beyond the levels specified under the 2015 international deal that limited its nuclear program, our reporters profiled Foreign Minister Mohammad Javad Zarif, the Iranian most closely associated with the deal.
",-0.10000000149011612,139,11
1304,1305,0.5220651626586914,0.10000000149011612,0.040541425347328186,0.02761681377887726,0.5002188086509705,0.014324950985610485,0.3787369132041931,0.018738670274615288,0.01982242614030838,Related: NATO military officials are exploring whether to make their defense system — which already targets threats from Iran — capable of shooting down Russia’s intermediate-range nuclear missiles after a landmark arms treaty dissolves next month.,-0.10000000149011612,139,11
1305,1306,0.23017698526382446,0.699999988079071,0.2858952283859253,0.07444071024656296,0.5174151062965393,0.003475775243714452,0.07249006628990173,0.041903529316186905,0.004379638936370611,That could stoke tensions with the Kremlin.,-0.699999988079071,139,11
1306,1307,0.5538966059684753,0.4000000059604645,0.00984132569283247,0.8826303482055664,0.014500725083053112,0.0020910343155264854,0.04122740775346756,0.045736804604530334,0.003972489852458239,"ASAN, South Korea — On a lush hillside torn open by an excavator, Park Sun-joo and volunteers combed through the soil with trowels and brushes, looking for villagers, including children, who were bludgeoned and buried, some still alive and moaning, by their own neighbors in 1950, at the outset of the Korean War.
",0.4000000059604645,140,8
